ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
300110.SZ,20240206,-0.009647998550049164,0.07395396406193355,0.11253948526746416,0.12540132566930762
300110.SZ,20260304,0.01602564102564097,0.04807692307692313,0.04166666666666674,0.04807692307692313
300143.SZ,20240730,0.04644808743169393,0.0382513661202184,0.04508196721311486,0.051912568306010876
300163.SZ,20240604,0.0862068965517242,0.0,0.12068965517241392,0.18103448275862077
300187.SZ,20240613,0.013045446315408382,-0.004347727684229641,0.026088629368097083,-0.054347727684229574
300187.SZ,20240614,-0.017169194198443316,0.012875220060589276,-0.023605687169909184,-0.06437833442060403
300187.SZ,20241217,-0.001841546975635211,-0.003683093951270311,0.0,-0.044199031807153566
300203.SZ,20240202,-0.16373111971039833,-0.08802182713055273,-0.09066997164612955,0.06425985698236336
300218.SZ,20250620,0.006311360448807868,0.029453015427769902,0.03716690042075732,0.05960729312762969
300283.SZ,20240206,-0.051076938029492314,0.026881604310991847,0.07258060161662194,0.13171905119302818
300294.SZ,20241218,0.013102970382379953,0.008189356488987443,0.0003282373653479276,0.015394000881930658
300298.SZ,20240117,0.026437789750657803,0.0278860823868452,-0.03585721972036526,-0.011590026312492174
300298.SZ,20250313,0.027147985202745195,0.022554424623846936,0.025060003121427865,0.005011156995161858
300322.SZ,20240205,0.0,-0.06976744186046513,0.038205980066445155,0.25249169435215957
300355.SZ,20240131,-0.00958492195733529,-0.06389733111167706,-0.14696450613802414,-0.11501584058218584
300379.SZ,20240328,-0.01596169193934549,0.007182761372705571,-0.031125299281723806,-0.10135674381484439
300388.SZ,20251125,0.013393188395043332,0.031250772921768144,0.03571516905344918,0.03571516905344918
300402.SZ,20250904,0.01851851851851838,0.03142536475869795,0.017957351290684542,0.02918069584736238
300406.SZ,20240625,0.08177730683315199,0.03617045649808115,0.03147373847299395,0.04019416919640295
300406.SZ,20250922,-0.0029891283732010887,0.013458664299641043,0.004483692559801522,-0.0067217455295841555
300484.SZ,20240416,0.10849895189322578,0.1944348625962975,0.2222163257002856,0.3020758705477573
300489.SZ,20240123,0.06353919239904982,0.04988123515439424,0.04631828978622332,-0.038004750593824244
300497.SZ,20240205,0.031561461794020085,0.056478405315614655,0.1976744186046513,0.18604651162790709
300506.SZ,20241202,-0.019073569482288777,-0.07901907356948235,-0.021798365122615793,-0.0681198910081744
300528.SZ,20240823,0.011128775834658322,-0.014308426073131986,-0.0031796502384738856,0.0349761526232113
300570.SZ,20240725,0.022231962651118264,0.02559920626830592,0.03806242482314337,0.07881592628080991
300592.SZ,20240205,0.10376137305482347,0.14201767538018828,0.2276194112552501,0.22827129566683113
300592.SZ,20250331,0.015557127813610627,0.009822956430169727,0.0,-0.16789522179807825
300592.SZ,20250923,0.02010968921389411,0.010968921389396868,-0.003656307129798808,0.001828153564899626
300600.SZ,20240524,0.051993067590988096,0.036395147313691645,0.04159445407279039,0.017331022530329365
300605.SZ,20240607,0.012717004567906365,0.03699365600821891,0.03352622628258328,0.023121615425244713
300623.SZ,20240806,-0.0029099323353084516,0.008139630006193777,0.037788217695660764,0.05930301861655485
300700.SZ,20240131,0.0026317483424689314,-0.06491233282332376,-0.19649108473585952,-0.18421000510009544
300701.SZ,20240412,-0.08793913455014635,-0.16959754362968726,-0.0653262142372516,-0.09673368928813741
300719.SZ,20240207,0.1354840399410706,0.16774201997053528,0.18064495007366177,0.2516130299558028
300775.SZ,20250103,-0.0017750394577410455,0.007104628963099602,-0.016865110414608142,-0.03239782345287645
300791.SZ,20240607,0.0013096752844232729,0.003933686619406407,-0.02596978891390178,-0.029908136299444887
300826.SZ,20240206,-0.10010040546027932,0.004004097027634712,0.07907586571931313,0.1211168642788889
300852.SZ,20240821,-0.02995201748860643,-0.022120123013079307,-0.007831894475527124,-0.030415169142984255
300857.SZ,20240807,0.0022556907326505282,0.046093745872931136,0.03631028161796945,0.04985763263408671
300859.SZ,20250704,0.004264392324093702,0.006663113006396548,-0.003997867803838151,-0.007729211087420196
300885.SZ,20240604,-0.04236229370438682,-0.10783022046379065,-0.04680119716675768,-0.024724666066248013
300925.SZ,20240118,-0.03283239842328678,-0.10318659035779254,-0.07316839751364468,-0.030956261370527538
300929.SZ,20240527,-0.007033220267243623,0.0023455824863174435,-0.01523981964293053,-0.06565044354435734
300956.SZ,20240207,0.12214608095194546,0.32483150419122975,0.2993279630058523,0.4402669464063633
300981.SZ,20251031,0.0053272450532724225,0.008371385083713712,0.028919330289193246,0.020547945205479312
300996.SZ,20240104,-0.013095687443622106,-0.04695766772651955,-0.05102008176008088,-0.06320732386076477
300996.SZ,20240118,-0.019797060096500618,-0.07578987865283804,-0.0797492906721382,-0.05486270297997853
300998.SZ,20240628,-0.15597999090495684,-0.20873124147339706,-0.20782173715325136,-0.22100954979536147
301031.SZ,20240521,0.1501408727748177,0.156562588587859,0.13177630830406928,0.1295913821730854
301031.SZ,20240703,-0.03659166359277022,-0.03335921877730108,-0.07098565299268089,0.011120386728532994
301059.SZ,20240607,0.004453819053704677,0.03786198589661649,0.031180126331027846,-0.011136809604324949
301071.SZ,20240124,0.02907161644922196,0.013809953193575142,-0.0072660333519161124,-0.047966296380826945
301081.SZ,20250303,0.024625203801646345,0.02783742704011516,0.04175669286815742,0.04818003472912591
301081.SZ,20250407,0.03549618127816068,0.051407522275877415,0.07466333622936583,0.11750399046329796
301081.SZ,20250610,0.033119658119658224,0.030982905982906095,0.007478632478632452,-0.013888888888888729
301149.SZ,20240605,-0.041109947622027354,0.009249214120774507,-0.0030837701658338323,0.00822198952440556
301162.SZ,20240805,0.03861466066845143,0.061045869787210494,0.01590056026274378,0.007952005078243563
301216.SZ,20240604,-0.012825005256149713,-0.04017450416987878,-0.014533253907071275,-0.0059832504029715405
301228.SZ,20240207,0.10960757780784847,0.2692828146143438,0.2746955345060893,0.4140730717185386
301260.SZ,20240607,0.02219040801717953,0.04509663564781663,0.04151753758052967,0.02576950608446671
301263.SZ,20240607,0.026169601986189894,0.026169601986189894,0.005384436341066001,-0.010008534409186143
301305.SZ,20240206,0.003910752183900579,0.08053605920179319,0.1071164561590372,0.12822815900546058
301359.SZ,20240822,-0.01020009648739928,0.00429598658365693,-0.013424000857665819,0.031151646029084157
301382.SZ,20240805,0.027968354788398875,0.05034465481991468,0.02610972387209398,-0.003725342836594092
600011.SH,20240910,-0.03186675106521675,-0.028832497220831366,-0.02579666877663045,-0.007587996510686756
600026.SH,20241126,-0.0007920857432816009,-0.010330118235298946,-0.0055611019892902736,0.0007920857432817119
600026.SH,20250408,0.009009450930377083,0.026030936263448767,0.018017879917590518,0.006005959972530173
600028.SH,20240912,0.0016182919189808853,0.03398076236536696,0.02265271893249987,0.048543705669578774
