ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
600355.SH,20241030,0.09932279909706554,0.02934537246049662,0.13318284424379234,0.2686230248306998
600990.SH,20240422,0.10017172295363475,0.08757870635374942,0.018889524899828425,0.1356611333714941
002453.SZ,20250411,0.00190839694656475,-0.01526717557251911,-0.03435114503816805,0.06679389312977091
002565.SZ,20260317,0.09972862957937578,0.16417910447761197,0.04748982360922649,0.1472184531886025
600168.SH,20250307,0.010040237748302872,-0.024096166399560248,-0.03614526009025698,-0.04216778595377202
000815.SZ,20250226,-0.0704032809295968,-0.16336295283663704,-0.20437457279562543,-0.16473000683526995
002691.SZ,20240307,0.024793388429752206,-0.0049586776859504855,-0.018181818181818077,-0.01157024793388417
000586.SZ,20240807,0.09987195902688861,0.019206145966709443,-0.0717029449423815,-0.03585147247119069
603421.SH,20250919,0.09959623149394359,0.09555854643337836,0.04037685060565277,0.009421265141319024
603166.SH,20241226,0.010724106448084747,0.018767186284148307,-0.02546840420926577,-0.08713066768081767
600228.SH,20240507,-0.048973143759873716,-0.02211690363349128,-0.0015797788309636074,-0.028436018957345932
000670.SZ,20250703,0.07207207207207222,0.018018018018018056,0.018018018018018056,-0.020592020592020477
002888.SZ,20240103,0.10007760421848566,0.0848313600636752,-0.02345637250024879,-0.16262660431797837
600280.SH,20240703,0.019607843137255054,-0.039215686274509665,-0.0980392156862745,-0.11764705882352933
600192.SH,20240806,0.09933774834437092,0.20971302428256067,0.09050772626931569,0.26490066225165565
601789.SH,20240311,0.044542739880461424,0.006680362807988338,0.06681527445855973,0.05122543196418494
300912.SZ,20260204,0.19983207388748947,0.43996641477749776,0.7279596977329974,0.5491183879093198
600569.SH,20241213,-0.0043290043290044045,-0.10389610389610393,-0.012987012987013102,-0.05627705627705626
600137.SH,20240423,-0.00679507841071092,0.01208702659145855,0.0007593132089505072,0.041545279861154194
002490.SZ,20260224,0.037780401416764864,0.02833530106257376,0.03896103896103886,0.25737898465171183
000753.SZ,20241126,0.10100964104743615,0.2121207521585473,0.3333333333333335,0.613637111075694
002218.SZ,20250708,0.09973638671906593,0.21024911185505046,0.2318125704181695,0.08356379279672654
603160.SH,20241209,0.019115347024044826,-0.01566934502451267,-0.03645171510811018,-0.0691260388106254
000980.SZ,20240506,-0.027272727272727337,-0.0818181818181819,-0.09090909090909094,-0.10454545454545461
000981.SZ,20240729,0.10526315789473695,0.2210526315789474,0.34736842105263177,0.33684210526315805
000545.SZ,20250715,0.003278688524590345,-0.06885245901639347,-0.05573770491803276,-0.05573770491803276
002177.SZ,20250418,0.0555555555555558,0.010683760683760868,0.017094017094017033,-0.008547008547008517
002218.SZ,20241231,-0.007554365670699226,0.022670674109059652,0.05289823958780593,0.03526633495819986
002195.SZ,20260105,0.10000000000000009,0.21025641025641018,0.3307692307692309,0.4602564102564104
000710.SZ,20240318,0.10022271714922049,0.21046770601336284,0.33184855233853017,0.15812917594654796
000822.SZ,20260205,0.014285714285714235,0.05238095238095242,0.023809523809523947,0.0349206349206348
002534.SZ,20250110,0.04423794031955275,0.10016393860371875,0.04006727428712198,0.03672904261554266
600793.SH,20240325,-0.04401408450704225,-0.03785211267605626,-0.021126760563380254,-0.059859154929577496
002697.SZ,20250304,-0.03736743617061833,-0.024911019110245736,0.042703567040135226,0.058717404680185936
601929.SH,20240701,0.10000000000000009,0.09000000000000008,0.1100000000000001,0.1200000000000001
000407.SZ,20260303,-0.03924914675767921,-0.07679180887372017,-0.09385665529010245,-0.11774744027303763
605178.SH,20251023,0.09997462572951044,0.21009895965490988,0.3311342298908908,0.6107586906876428
603803.SH,20260310,0.09999999999999987,0.13636363636363646,0.25,0.08545454545454545
002547.SZ,20240923,0.02033898305084736,0.057627118644067776,0.08135593220338966,0.22033898305084731
002883.SZ,20240208,0.025612081046190838,0.03376063205597912,0.0651931066805902,0.1187430769031983
002199.SZ,20241010,-0.041610738255033586,-0.037583892617449655,-0.03892617449664426,0.1637583892617449
002408.SZ,20240611,0.0414507134151596,0.0034540795599038443,-0.018997437579471033,-0.015543358019567188
600860.SH,20250421,0.00887812752219519,0.10976594027441489,0.12348668280871666,-0.025020177562550483
001269.SZ,20240806,0.09184033910279066,0.03850229600847754,0.013069586718474024,0.04168138466972793
600774.SH,20250731,0.09973521624007065,0.012356575463371655,-0.036187113857016784,-0.05913503971756395
605389.SH,20250711,-0.034259961775976566,-0.07328111944527149,-0.06756912497719048,-0.08089471106287749
000677.SZ,20260313,0.021912350597609542,-0.02589641434262946,-0.06573705179282852,-0.007968127490039723
002730.SZ,20250430,0.10000127528247504,0.2101282934169919,0.15823067309409033,0.09050679725559219
603726.SH,20240306,-0.04309734811470156,-0.03990463995686888,0.008777841426020228,0.004784850220709735
301213.SZ,20240422,0.07614964542902669,0.04124760415251316,-0.045283324323308394,-0.002017860085397727
002323.SZ,20250108,-0.017751479289940808,-0.06508875739644959,-0.08875739644970404,0.01183431952662728
002631.SZ,20250417,-0.04761904761904767,-0.04960317460317465,-0.051587301587301515,-0.10515873015873023
001356.SZ,20250512,-0.0012478914397155982,-0.0024957828794310855,-0.029391292351491516,-0.029391292351491516
002329.SZ,20250327,-0.045226130653266416,-0.035175879396984966,-0.1306532663316583,-0.2185929648241206
600439.SH,20240913,0.01673640167364021,0.008368200836819994,0.025104602510460206,0.008368200836819994
000620.SZ,20240521,0.0990099009900991,0.20792079207920788,0.3267326732673268,0.07425742574257432
603232.SH,20240905,-0.04148172806628192,-0.053465749371208626,-0.053465749371208626,-0.034102677910933465
603881.SH,20250212,0.10006998796548405,0.21007485298259687,0.33108575232795334,0.28743716019562493
001387.SZ,20240726,-0.021361933346431883,-0.002669394779097445,0.02536602551507805,0.06008170787064948
002719.SZ,20250415,0.10024449877750619,0.21026894865525692,0.08924205378973116,0.19559902200489
600770.SH,20250519,0.10052910052910069,0.2098765432098766,0.32804232804232814,0.07760141093474426
