ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001380.SZ,20250507,0.04934454397181076,-0.015472774371363962,0.004378428824365788,-0.019563378193331094
001387.SZ,20240425,-0.018038979671891497,-0.04609424117530114,-0.03967823231970413,-0.03206392365271871
001395.SZ,20250422,-0.09994938090951955,-0.15930328782222158,-0.17448383212429142,-0.19290365269430043
002003.SZ,20241029,-0.01984566926821396,-0.05740780170483328,-0.07724612888304794,-0.07299505877343049
002012.SZ,20250806,0.04983922829581999,0.06109324758842449,0.025723472668810254,0.03536977491961424
002020.SZ,20240424,0.010671788625503442,0.015122271151503774,0.03914550735500799,0.08274149723601609
002021.SZ,20241031,-0.07326007326007333,-0.05494505494505486,-0.05128205128205132,0.04395604395604402
002023.SZ,20240425,0.018071359165993117,0.0027152444174030066,-0.04697645274657425,0.01084281549959587
002025.SZ,20240426,0.017299070308255393,0.017047733654231623,0.023064580826313685,0.08473345620903072
002029.SZ,20240403,-0.017451478323961545,-0.005234899328859011,-0.015706511881008578,-0.010471612552149567
002032.SZ,20250328,-0.00034155829681048466,0.006678363540269627,0.015240690738736573,-0.031678633191556727
002033.SZ,20240312,-0.016666722836533365,0.015625333508583417,0.013541431455349917,0.0020839020532334995
002035.SZ,20240801,-0.025719143542386247,-0.04387326537735836,-0.027231182752458283,-0.019667769597395468
002036.SZ,20250212,-0.06306990881458963,-0.006079027355623157,0.00911854103343468,0.03039513677811545
002039.SZ,20240411,-0.011001623482816525,0.031851186688630184,0.026058980595514925,0.01911309074257983
002039.SZ,20240513,-0.03349981936934088,-0.05248610864217362,-0.061976386125271676,-0.036292426701225344
002039.SZ,20250321,-0.011839679913435708,0.021188120057625826,0.07352302824034163,0.003114049711557154
002040.SZ,20241125,-0.02845592366911076,-0.009485307889703476,-0.03929608023547837,-0.012195005243031964
002041.SZ,20260203,-0.018981880931837836,-0.06902502157031931,-0.06125970664365821,-0.09836065573770492
002043.SZ,20250819,0.012500740565199342,0.004808736694511984,0.007692003870687358,0.038460019353437236
002046.SZ,20250605,-0.02487568305171206,-0.006675313020548357,-0.024267160041551605,-0.005458267000227335
002047.SZ,20241104,0.09868421052631571,0.14144736842105265,0.02960526315789469,0.013157894736842035
002047.SZ,20241209,-0.02754820936639124,-0.03305785123966942,-0.03581267217630846,-0.07713498622589532
002048.SZ,20250827,0.008130081300812941,0.10894308943089426,0.11829268292682937,0.23902439024390243
002049.SZ,20230330,-0.008477416199472954,0.0365815000316998,0.0299788970301873,0.09957341206944959
002049.SZ,20260121,-0.015516442797591568,0.018063918480778263,-0.023969430291801652,0.017948124131542453
002050.SZ,20240830,-0.034023330618653924,0.002308453980325531,0.006345318935767619,0.01961014079225687
002055.SZ,20231113,0.0057088487155090295,0.0057088487155090295,-0.0057088487155091405,0.010466222645099776
002055.SZ,20240321,0.04018912529550822,0.06146572104018899,0.08747044917257663,-0.029550827423167836
002055.SZ,20241226,-0.10010537407797693,-0.15700737618545835,-0.2413066385669126,-0.3782929399367755
002056.SZ,20250821,-0.00983889368095936,0.020217590917944284,-0.0010963020673919743,0.01857592030941313
002057.SZ,20250825,-0.04192352951507805,0.0,0.0008693819484693055,0.00611201854681509
002058.SZ,20240830,-0.014884979702300294,0.0,-0.008119079837618393,-0.008119079837618393
002063.SZ,20260312,-0.037184594953519334,-0.06241699867197881,-0.08764940239043828,-0.04515272244355906
002073.SZ,20230412,-0.01904670153745014,-0.03401318138285514,-0.05306129966394846,-0.06666628886836179
002078.SZ,20250828,0.030866741896466765,0.018115966511477177,0.006709867491942134,-0.005371948294152995
002082.SZ,20250829,0.017801047120418856,0.017801047120418856,0.010471204188481575,0.03246073298429297
002085.SZ,20240124,0.023131568987102114,-0.003559262817713349,-0.021351937578245495,-0.06583544414359321
002085.SZ,20240425,-0.01735628737017969,0.08078996811486006,-0.02752770824790851,-0.03171990036658734
002086.SZ,20241028,0.012195121951219523,0.04065040650406515,0.04065040650406515,-0.020325203252032464
002090.SZ,20230522,-0.0466865625956534,-0.03011937557392097,0.009037343128252218,-0.03238445056626871
002097.SZ,20250806,-0.09999999999999998,-0.009714285714285786,0.022857142857142687,0.10400000000000009
002098.SZ,20250428,-0.09955320621735575,-0.17333261414817003,-0.1662216708469304,-0.1786662711148269
002098.SZ,20251203,0.03648915187376711,0.02859960552268226,0.055226824457593526,0.08974358974358965
002109.SZ,20250826,-0.03856041131105392,0.05655526992287929,0.015424164524421524,0.041131105398457546
002111.SZ,20240517,0.042351555388981055,0.009503667612571487,0.03716692545198197,-0.05358640752440613
002112.SZ,20260112,0.10006293266205168,0.21019509125236002,0.33102580239144097,0.38263058527375704
