ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001309.SZ,20240508,-0.009312541118539075,-0.06416359504595215,-0.09865001910485838,-0.09107702561774766
001309.SZ,20240508,-0.009312541118539075,-0.06416359504595215,-0.09865001910485838,-0.09107702561774766
001309.SZ,20240508,-0.009312541118539075,-0.06416359504595215,-0.09865001910485838,-0.09107702561774766
001309.SZ,20240508,-0.009312541118539075,-0.06416359504595215,-0.09865001910485838,-0.09107702561774766
001309.SZ,20240514,0.00886005513419219,0.00011479646745748973,0.009427659889954754,0.02453455612829769
001309.SZ,20240516,0.009311794461387413,0.03543296416688846,0.024416956680467283,-0.022942310236915953
001309.SZ,20240517,0.025880178799892573,0.014965803730789151,-0.006976670720727829,-0.07325267331111496
001309.SZ,20240522,-0.025155361997032055,-0.06674163701520464,-0.042039596432599025,-0.06628831560077819
001309.SZ,20240528,-0.011516240441722503,0.0004799135145330258,0.0004799135145330258,-0.00024079871080073811
001309.SZ,20240529,0.01213591406055703,0.01213591406055703,0.042233798622870244,-0.010679399950257018
001309.SZ,20250520,-0.0150433461392937,-0.04580848941462268,-0.05992193069124907,-0.08544568418580545
001309.SZ,20250520,-0.0150433461392937,-0.04580848941462268,-0.05992193069124907,-0.08544568418580545
001309.SZ,20251125,-0.016782773907536463,-0.031122772098072904,-0.005247444132814638,-0.06034560752736817
001309.SZ,20251205,0.10000000000000009,0.10138476755687442,0.0740850642927795,0.06177052423343232
001309.SZ,20251205,0.10000000000000009,0.10138476755687442,0.0740850642927795,0.06177052423343232
001319.SZ,20240208,0.06258743215264961,0.09286693525823964,0.12583934866543567,0.21332046332046328
001330.SZ,20260318,-0.026243093922652005,-0.06077348066298349,-0.100828729281768,
001330.SZ,20260318,-0.026243093922652005,-0.06077348066298349,-0.100828729281768,
001330.SZ,20260318,-0.026243093922652005,-0.06077348066298349,-0.100828729281768,
001333.SZ,20250620,0.01583464595582318,0.04545572693293409,0.04853844034455701,0.05893545016453272
001339.SZ,20251211,0.000402738622633958,-0.02778896496173977,-0.048127265404752206,-0.04067660088602487
001339.SZ,20251212,-0.028180354267310803,-0.04851046698872774,-0.03482286634460541,-0.03361513687600648
001339.SZ,20251212,-0.028180354267310803,-0.04851046698872774,-0.03482286634460541,-0.03361513687600648
001339.SZ,20251212,-0.028180354267310803,-0.04851046698872774,-0.03482286634460541,-0.03361513687600648
001339.SZ,20251212,-0.028180354267310803,-0.04851046698872774,-0.03482286634460541,-0.03361513687600648
001339.SZ,20251217,-0.006465067778936406,0.0012513034410843726,0.006882168925964605,0.012930135557872813
001339.SZ,20251217,-0.006465067778936406,0.0012513034410843726,0.006882168925964605,0.012930135557872813
001339.SZ,20251217,-0.006465067778936406,0.0012513034410843726,0.006882168925964605,0.012930135557872813
001696.SZ,20250618,-0.02532250358337318,-0.030100334448160515,-0.02771141901576679,0.02866698518872446
001979.SZ,20250515,-0.010000238452375965,-0.002222149046360755,-0.0011116422669325,-0.025555281776901584
001979.SZ,20250522,-0.006842443190359204,-0.00912286916507521,-0.007982073544611668,-0.0034212215951795466
001979.SZ,20250528,0.0011460238007721113,-0.005726607184246335,-0.01603613896504319,-0.010308361174258707
001979.SZ,20250613,0.048178823653736824,0.03172693222661316,0.017626340318782407,0.002350098651305199
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250827,0.0,-0.020746887966805128,-0.020746887966805128,-0.045643153526971125
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250828,-0.020746887966805128,-0.020746887966805128,-0.03734439834024905,-0.049792531120331995
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250901,-0.016949152542372947,-0.025423728813559365,-0.029661016949152463,-0.012711864406779627
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250904,0.0,0.017467248908296984,0.03056768558951961,0.0393013100436681
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002005.SZ,20250905,0.017467248908296984,0.03056768558951961,0.03056768558951961,0.026200873362445476
002015.SZ,20240105,-0.0351358457493427,-0.030000000000000027,-0.028282208588957025,-0.01457493426818579
