ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20250820,-0.005797101449275366,0.0,0.04734299516908225,-0.033816425120772875
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251118,0.022004889975550057,0.05281173594132049,0.04107579462102695,0.15354523227383865
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000935.SZ,20251120,-0.011147236414305706,0.03111936832326978,0.09568044588945646,0.05387830933581039
000952.SZ,20240927,0.07509157509157505,0.10805860805860812,0.001831501831501825,-0.01831501831501825
000980.SZ,20250708,-0.01449275362318836,-0.03864734299516903,-0.02898550724637683,-0.05797101449275355
000980.SZ,20250708,-0.01449275362318836,-0.03864734299516903,-0.02898550724637683,-0.05797101449275355
000980.SZ,20250710,0.010050251256281229,-0.005025125628140725,-0.02010050251256279,0.0
000980.SZ,20250710,0.010050251256281229,-0.005025125628140725,-0.02010050251256279,0.0
000980.SZ,20251223,-0.02088772845953002,-0.018276762402088864,-0.026109660574412552,-0.06527415143603132
000981.SZ,20240726,0.10465116279069764,0.2209302325581397,0.34883720930232553,0.6395348837209303
000981.SZ,20250226,-0.012499999999999956,-0.07499999999999984,-0.06666666666666654,-0.08333333333333326
000988.SZ,20250708,0.053193857111061726,0.050077898953928335,0.03138215001112843,0.07433785889160927
001203.SZ,20260106,-0.02987056090275464,-0.06505144374377692,-0.07334882177231983,0.012280119482243723
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
001208.SZ,20250526,0.006606361470484989,-0.0018888878342334658,0.0982031835828121,0.02037910643265972
