ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002266.SZ,20240705,-0.02518286731564312,0.007194060513453948,-0.010791090770181255,0.014388121026908118
002282.SZ,20251024,0.005390835579514919,0.010781671159029615,0.009433962264151052,-0.0013477088948786742
002295.SZ,20240417,-0.039214802640299085,-0.12679664925907264,-0.2104564854332901,-0.22091429631789627
002310.SZ,20240318,-0.02285714285714291,-0.011428571428571455,-0.02285714285714291,-0.05714285714285716
002340.SZ,20250624,0.006338291064707846,0.0,0.0,0.006338291064707846
002340.SZ,20250625,-0.006298370161391675,-0.006298370161391675,0.0,0.007874554807442813
002348.SZ,20240308,0.02960526315789469,0.03289473684210531,0.02960526315789469,0.1217105263157896
002348.SZ,20240408,0.09999999999999987,0.06874999999999987,0.08124999999999982,-0.050000000000000044
002348.SZ,20240913,-0.0344827586206895,-0.004310344827586077,-0.017241379310344862,0.02155172413793105
002352.SZ,20240923,0.018370121224861702,0.026358349099572465,0.0798710671992151,0.19755027678508852
002352.SZ,20250227,0.0016811830038769848,0.01128549232194409,0.004080422305328346,0.017287266631703213
002352.SZ,20250227,0.0016811830038769848,0.01128549232194409,0.004080422305328346,0.017287266631703213
002352.SZ,20250304,0.009086892956254644,0.013153173822523678,0.007651735003453508,0.012196401853989736
002353.SZ,20240220,0.018908459566024494,0.060927258601634726,0.005252349879451446,0.02416080944547594
002384.SZ,20250225,-0.002006669733210731,-0.028389489420423075,-0.08058590156393741,-0.1365081646734131
002409.SZ,20241106,0.012735903849579122,0.033297968729429916,0.10557031231849812,0.07641542309747473
002421.SZ,20260107,0.01730103806228378,0.02422145328719716,0.08996539792387526,0.09342560553633228
002428.SZ,20240410,0.016211355656418736,-0.0068339470754473775,-0.057172218891838655,-0.11433587394022426
002434.SZ,20250513,0.0037834151559235085,-0.010087401112377825,0.002521850278094373,-0.013870816268301334
002436.SZ,20250701,-0.03383458646616544,-0.006766917293233088,-0.012030075187969946,0.04060150375939853
002438.SZ,20241024,-0.005428625377643437,0.020172457200402727,-0.013186052366566003,0.05197318731117839
002438.SZ,20250704,0.008675078864353258,0.010252365930599527,0.029968454258675115,0.01971608832807581
002438.SZ,20250704,0.008675078864353258,0.010252365930599527,0.029968454258675115,0.01971608832807581
002438.SZ,20250721,0.027126099706744844,-0.00513196480938416,-0.012463343108504388,0.03445747800586507
002438.SZ,20250806,0.036236933797909376,0.03135888501742157,0.01672473867595814,0.024390243902439046
002438.SZ,20260129,0.044242424242424194,0.013939393939393918,0.040000000000000036,0.035757575757575655
002468.SZ,20240314,0.03198983743966588,0.030805559771366342,0.0035540280378634215,0.0462083396570494
002470.SZ,20250710,0.0,-0.005434782608695676,-0.05978260869565222,-0.0652173913043479
002475.SZ,20240229,0.02755680666757554,0.015589363418974767,0.02211839957553896,-0.01450241891209747
002492.SZ,20240319,0.00602516684918486,0.012048267454594308,-0.006023100605409337,-0.024096534909188394
002493.SZ,20241111,0.0010013138451361314,0.020025265474597598,0.006005860214564285,-0.01001010416698267
002505.SZ,20240116,-0.03947368421052633,-0.046052631578947456,-0.05921052631578949,-0.09868421052631571
002506.SZ,20240318,-0.010948905109489093,-0.007299270072992692,-0.018248175182481896,-0.054744525547445355
002506.SZ,20240320,-0.011029411764705954,-0.03308823529411775,-0.04779411764705899,-0.08088235294117652
002507.SZ,20240927,0.08837789167474708,0.08142256180692753,0.004177572341992342,0.0048701890479070364
002517.SZ,20240905,0.02350450542424065,0.010684061490846775,0.025640887866787754,0.011752252712120104
002517.SZ,20241029,0.0081693611619309,-0.008908636075122378,-0.014845237650748633,0.005197326662434998
002532.SZ,20250423,0.003979377696898823,0.017242120651846715,0.0026519937805753457,-0.013262742954948004
002532.SZ,20250520,0.027534175571599873,0.005723851957340154,-0.0019725234163530114,-0.030195184267980513
002532.SZ,20250930,0.04746058157039856,0.018980711160411667,0.008627595982005243,0.02588278794601595
002532.SZ,20251010,-0.010160266102207549,-0.024553976413667966,0.006773510734805033,0.00423344420925309
002536.SZ,20240509,-0.030228787284843683,-0.05541498877445561,-0.05625245001960011,-0.0764049748761626
002538.SZ,20250424,-0.006699788445779453,-0.10552681115442775,-0.19430415119440714,-0.14740391769615058
002555.SZ,20240816,-0.0052683407188576226,-0.03160183817495488,-0.041383554899064534,-0.07298539307401941
002563.SZ,20251127,0.02533783783783794,0.1283783783783783,0.057432432432432456,-0.030405405405405372
002567.SZ,20250211,0.00203252032520318,0.03252032520325199,0.016260162601626105,-0.004065040650406471
002586.SZ,20241101,0.030303030303030276,0.054545454545454675,0.07272727272727275,0.18181818181818188
002586.SZ,20241113,0.032863849765258246,-0.018779342723004744,-0.06572769953051638,-0.04694835680751175
002586.SZ,20241115,-0.04784688995215303,-0.04784688995215303,-0.028708133971291905,-0.08133971291866027
002586.SZ,20241118,0.0,0.02010050251256268,0.005025125628140614,0.015075376884422065
002588.SZ,20250314,0.006887121012485231,0.012396817822473372,0.0082645452149821,0.0055096968099881405
002588.SZ,20250320,-0.009498058012662125,0.018996116025324472,0.025780443177226164,0.02985103946836687
002588.SZ,20250328,0.001355026841302287,0.012195241571719029,0.006775134206510547,-0.05962118101729297
002588.SZ,20250403,-0.07589953319287812,0.015978849093237546,0.03861555197532396,0.01997356136654682
002597.SZ,20240913,-0.026664586125236367,-0.009775485102711534,-0.03155232867659208,0.014222642410001152
002597.SZ,20241010,0.011948047369093606,0.008109334990458184,-0.02219489728910229,-0.030304232279560472
002617.SZ,20250516,0.006756756756756799,0.010810810810810922,0.11216216216216224,0.05135135135135127
002617.SZ,20250911,-0.01588983050847459,-0.004237288135593098,0.041313559322033955,0.1228813559322035
002617.SZ,20250912,0.011840688912809538,0.0581270182992466,0.16361679224973114,0.08180839612486568
002648.SZ,20241225,-0.00870008515215348,-0.009243490341953042,0.03153990946981566,0.013047326670550863
002650.SZ,20250312,-0.002178649237472685,0.008714596949891185,0.04357298474945548,0.065359477124183
002650.SZ,20250313,0.01091703056768556,0.04585152838427953,0.09825327510917026,0.08951965065502177
002683.SZ,20240919,-0.0048262356356117975,-0.01738140681538025,0.010139568173684887,0.025334009304545102
002685.SZ,20250414,0.00454545454545463,0.00909090909090926,0.06363636363636371,0.056060606060606144
002685.SZ,20250418,0.020497803806734938,0.017569546120058677,0.004392386530014614,-0.013177159590043952
002698.SZ,20250827,-0.01957397812320094,-0.02878526194588371,-0.04605641911341396,-0.07714450201496836
002701.SZ,20250904,0.043087971274685666,0.06283662477558338,0.05206463195691202,0.0574506283662477
002705.SZ,20241210,0.015489832603078346,0.030305583642287415,0.007407875519604534,-0.003370407819346166
002709.SZ,20250715,-0.006523607952381494,0.057607974144966434,0.05054027879038481,0.04999619138818456
002709.SZ,20250721,0.0062518249697576245,-0.0036447253159804793,0.03646289575772754,0.038543361281441646
002709.SZ,20250723,0.0402543370751236,0.03711437318470834,0.04234241306224984,0.01986550488002714
002709.SZ,20250725,0.005040948243237198,-0.0010041528532573896,-0.016631597006716126,-0.045863041624406464
002709.SZ,20250729,-0.015643152269444016,-0.04692440574205203,-0.044903979230015434,-0.03834769519845638
002714.SZ,20250827,0.0,0.008441189869825338,0.005504230864022297,-0.012110054743571408
002719.SZ,20241023,-0.0131386861313868,-0.0029197080291970545,0.0627737226277374,0.0627737226277374
002719.SZ,20241023,-0.0131386861313868,-0.0029197080291970545,0.0627737226277374,0.0627737226277374
002721.SZ,20240229,0.04819277108433728,0.08032128514056214,0.13253012048192758,0.14859437751004
002721.SZ,20240229,0.04819277108433728,0.08032128514056214,0.13253012048192758,0.14859437751004
002721.SZ,20240229,0.04819277108433728,0.08032128514056214,0.13253012048192758,0.14859437751004
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240304,0.048327137546468446,0.1003717472118959,0.0631970260223047,0.10780669144981414
002721.SZ,20240408,0.0,-0.01650165016501648,-0.013201320132013028,-0.06270627062706269
002721.SZ,20240408,0.0,-0.01650165016501648,-0.013201320132013028,-0.06270627062706269
002721.SZ,20240408,0.0,-0.01650165016501648,-0.013201320132013028,-0.06270627062706269
002721.SZ,20240408,0.0,-0.01650165016501648,-0.013201320132013028,-0.06270627062706269
002721.SZ,20240408,0.0,-0.01650165016501648,-0.013201320132013028,-0.06270627062706269
002721.SZ,20240520,-0.02499999999999991,-0.02857142857142847,0.0035714285714285587,-0.03214285714285714
002721.SZ,20240520,-0.02499999999999991,-0.02857142857142847,0.0035714285714285587,-0.03214285714285714
002721.SZ,20240521,-0.003663003663003539,0.029304029304029422,-0.003663003663003539,0.00366300366300365
002721.SZ,20240521,-0.003663003663003539,0.029304029304029422,-0.003663003663003539,0.00366300366300365
002721.SZ,20240522,0.03308823529411753,0.0,-0.003676470588235392,0.018382352941176405
002721.SZ,20240522,0.03308823529411753,0.0,-0.003676470588235392,0.018382352941176405
002721.SZ,20240523,-0.03202846975088958,-0.03558718861209964,-0.02491103202846967,-0.017793594306049876
002721.SZ,20240523,-0.03202846975088958,-0.03558718861209964,-0.02491103202846967,-0.017793594306049876
002721.SZ,20241230,-0.011070110701106972,-0.029520295202952074,-0.07749077490774903,-0.08487084870848705
002739.SZ,20240807,0.018416206261510304,-0.02209944751381221,-0.037753222836095834,-0.044198895027624197
002753.SZ,20240319,0.018928456319264875,0.01734998305827129,-0.003153640818822745,-0.012617868978455071
002756.SZ,20240906,0.005040678010368671,0.02078626741710954,0.08944918186922957,0.01921268788278474
002756.SZ,20240913,-0.02564759619850543,-0.018850518749619627,-0.051605897633835496,0.02286726480094048
002768.SZ,20240308,0.03309203169558539,0.04096777472806745,0.04201644703402296,0.04044343857508981
002793.SZ,20240116,-0.007751937984496138,-0.009689922480620172,-0.013565891472868241,-0.08139534883720934
002809.SZ,20240314,0.029126077973467,0.0436891169602005,0.05582540607741482,0.06432093544794548
002815.SZ,20240925,0.03571447006416095,0.08673495723451574,0.1951533311653788,0.1989795128296452
002815.SZ,20250214,0.029987256066372536,0.006857449999566612,0.06940675688562536,0.08312165688475837
