ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
000010.SZ,20250721,0.02571428571428558,-0.02285714285714291,-0.014285714285714235,-0.011428571428571455
000155.SZ,20241209,-0.017740521317305413,-0.0161344510271475,-0.017740521317305413,-0.02016601522489081
000403.SZ,20240129,-0.013794961748171852,-0.048876748805951276,-0.04690603998478371,-0.10524007777167244
000503.SZ,20240612,-0.03178807947019868,-0.0437086092715232,-0.05960264900662249,-0.05960264900662249
000503.SZ,20250612,-0.017578125,-0.0166015625,-0.012695312500000111,-0.0380859375
000528.SZ,20250304,0.10000351506204086,0.08376392843333691,0.11025870856620612,0.13248268831944876
000552.SZ,20260209,0.00809716599190291,0.020242914979756943,0.012145748987854255,0.020242914979756943
000603.SZ,20250219,0.002164046330924707,-0.017312370647398434,-0.01442939617297856,-0.03174176682037699
000657.SZ,20251015,-0.07154471544715446,-0.11544715447154463,-0.09810298102981019,-0.01680216802168011
000721.SZ,20250127,-0.0011918951132300348,0.014302741358760418,0.030989272943980906,0.06197854588796181
000733.SZ,20240506,0.017062266192207964,-0.016221535734303072,0.02843928275047025,0.0025287086640857215
000737.SZ,20241216,-0.01976829770774613,-0.024419247560364288,-0.026744722486673367,-0.05116279615762509
000837.SZ,20250107,0.003622723387149529,0.048308628910591844,0.03985480047172896,0.1473426500609034
000837.SZ,20250107,0.003622723387149529,0.048308628910591844,0.03985480047172896,0.1473426500609034
000877.SZ,20241104,0.03721682847896446,0.06148867313915862,0.12621359223300965,0.040453074433656866
000881.SZ,20250701,0.030267753201396852,0.012805587892898762,0.010477299185098987,0.03143189755529674
000909.SZ,20240429,-0.048899755501222386,-0.07334963325183375,-0.05378973105134466,-0.08557457212713926
000913.SZ,20260313,0.00691389063482073,0.0018856065367693908,-0.008170961659333842,-0.06285355122564429
000927.SZ,20240108,0.0037900358610498674,-0.00757622396995683,0.0037900358610498674,0.007576223969956608
000949.SZ,20241129,0.007143096924559611,0.016667226157306203,-0.03809411911395877,0.06904753912038486
000959.SZ,20251020,0.00728155339805836,0.012135922330096971,0.01941747572815533,0.016990291262136026
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001201.SZ,20240429,0.039921143420404315,0.041399704287826466,0.05914243469689495,0.1192705766387383
001202.SZ,20240429,0.015456036186539679,0.046366056237724385,0.06413916384301377,0.056412171910691145
001209.SZ,20250122,-0.00681653008545724,-0.0037215246973911764,-0.01239255193845068,0.0030950053880660633
001209.SZ,20250122,-0.00681653008545724,-0.0037215246973911764,-0.01239255193845068,0.0030950053880660633
001212.SZ,20240823,0.020209903521681616,0.017021213337495844,0.003188690184185994,0.03510532340305339
001212.SZ,20240823,0.020209903521681616,0.017021213337495844,0.003188690184185994,0.03510532340305339
001212.SZ,20240826,-0.003125523652709794,-0.01668403068695945,0.011992102406434668,-0.015117626059144462
001213.SZ,20240909,-0.005320057593284133,-0.02127751882492357,-0.01861749002828139,-0.01861749002828139
001218.SZ,20241015,0.009326517186557748,-0.000664711364508519,0.019982457102132534,0.027979551559673244
001218.SZ,20250414,0.020604968771318566,0.006444434141592126,0.023181417775511193,0.04185901724035146
