ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
832023.BJ,20241010,-0.06976744186046502,-0.005813953488372103,-0.014534883720930147,0.05232558139534893
832171.BJ,20240603,-0.02358490566037741,-0.0676100628930818,-0.12264150943396235,-0.08333333333333337
832419.BJ,20240425,-0.057971211910058495,-0.04244341454367517,-0.054865442870719705,-0.059006468256504796
832876.BJ,20240924,-0.004020577138593606,-0.017085187299688553,0.09547385517262907,0.8512577770930816
833509.BJ,20240513,-0.014044691932607933,-0.028089383865215645,-0.019663156718710773,-0.005618464786102839
833533.BJ,20241023,0.09922884326489734,0.037336004006009116,0.036828576197629914,0.1524286429644468
833575.BJ,20241104,0.04336734693877542,0.054081632653061096,0.1377551020408163,0.0714285714285714
833575.BJ,20241104,0.04336734693877542,0.054081632653061096,0.1377551020408163,0.0714285714285714
834407.BJ,20250227,-0.09272457065803152,-0.0603618959893264,-0.006181954580201543,0.02945687113331097
835184.BJ,20240903,-0.023090586145648295,-0.017761989342806372,-0.03730017761989346,-0.03374777975133203
836221.BJ,20250320,-0.038651792924006334,-0.03668989442832782,0.012722433232646546,0.0019559170978258322
836504.BJ,20241017,0.11195709703543577,0.20050504084326515,0.05123103705545873,0.14357954074442492
836504.BJ,20241108,-0.04279947392659045,-0.04650024270736974,-0.06748924412212531,-0.10658380042401194
836504.BJ,20250123,0.00518035203554601,-0.027464170961998602,-0.07202142734789851,0.0
836720.BJ,20240426,0.027810106557205838,0.07496985873678508,0.07980639900760345,0.083433804210717
836871.BJ,20250114,0.011802786508420482,0.05733452174320974,0.04468733874372566,0.0396303419805788
836961.BJ,20250306,0.037777920198249104,0.05347176603164949,0.15057226325712048,0.08007412985542528
837592.BJ,20240126,-0.12818244915759147,-0.04099946562494239,-0.04052651298777077,0.046183517907706584
839273.BJ,20240429,0.01917512614482786,0.041227007854418796,0.02876199401290025,0.030679367586514683
839371.BJ,20240520,-0.013362409691710875,0.0,0.022271448793132143,0.013362409691711097
839371.BJ,20250220,-0.003740820842973558,0.012468564530731197,-0.003740820842973558,0.12219344130369181
839725.BJ,20240329,-0.003308141254942054,-0.051585487211210035,-0.051585487211210035,-0.10582017697210944
839725.BJ,20240329,-0.003308141254942054,-0.051585487211210035,-0.051585487211210035,-0.10582017697210944
920023.BJ,20241010,-0.06976710913736806,-0.005811541245918872,-0.014533145242748513,0.05232676256234314
920062.BJ,20250214,0.032807829377281106,0.02430236751859849,0.0388828099688856,0.03766756933534676
920066.BJ,20250430,0.034253581980493664,0.02580296724592568,0.03562283572132041,0.02968516694729484
920082.BJ,20250226,0.023098513503746476,0.07598115980437048,0.09604404076420847,0.059568265593755276
920087.BJ,20241112,0.004825237497759316,0.019308119734719353,-0.04552070263488084,-0.1413801756587202
920130.BJ,20250630,-0.02955869588295168,-0.05314445575406357,-0.05377203554412102,-0.0672946627617258
920171.BJ,20240603,-0.0235857628097903,-0.06761065630421381,-0.1226409966095271,-0.0833329450519753
920171.BJ,20241016,0.0627607701201427,0.16200003351262593,0.42153856465423334,0.1535129610080599
920184.BJ,20240903,-0.023091049128388996,-0.017761828045593564,-0.037299502561187636,-0.0337478096211864
920190.BJ,20251223,0.0007930214115781098,0.013481363996827866,0.00872323552735943,0.007533703409992043
920207.BJ,20250226,0.0972997922917147,-0.07567369435657956,-0.0002687989573859628,-0.04783806899173226
920221.BJ,20250320,-0.038649734956602955,-0.03669249140793396,0.012722083066348144,0.0019572435486689965
920261.BJ,20250217,-0.06187507074670795,0.054597592725351696,0.04640984039542695,0.05004150473531288
920273.BJ,20240429,0.019175375367017633,0.04122844857576213,0.02876306305052667,0.030680600587228435
920370.BJ,20250116,-0.019498425263295482,-0.02228585894605617,-0.03621213894703612,-0.07520898947362697
920371.BJ,20240520,-0.013362515033703337,0.0,0.022270858389505932,0.01336251503370356
920371.BJ,20250220,-0.0037407899150446733,0.012468449440667051,-0.0037407899150446733,0.12219361042982735
920371.BJ,20251224,-0.014598540145985384,-0.011861313868613221,-0.026459854014598605,-0.054744525547445355
920407.BJ,20250227,-0.09272668626910185,-0.06036396953987255,-0.006184583884554451,0.029455074116838453
920419.BJ,20240425,-0.05797035512839743,-0.04244272914803304,-0.05486524353360267,-0.05900642632985742
920455.BJ,20250825,-0.01821084149578256,-0.04793569532733233,-0.03355970945773623,-0.007669711252373035
920455.BJ,20260119,0.016260162601626105,0.2195121951219512,0.1579558652729387,0.08478513356562134
920475.BJ,20250219,0.037836638795456734,0.034563620148757135,-0.005138141305676469,-0.013078493596563212
920504.BJ,20241017,0.11195133979944116,0.20050202961595365,0.051233576550032245,0.14357794104629562
920504.BJ,20241108,-0.04279913940984581,-0.04650560082932598,-0.06748968484793649,-0.10658647655796849
920504.BJ,20250123,0.00517766706468481,-0.027463251945485267,-0.07202412813439285,0.0
920509.BJ,20240513,-0.014045131842230885,-0.028090263684461658,-0.01966346941246,-0.005618337570229226
920509.BJ,20250701,-0.0316276940414143,-0.04362234117481345,-0.07306662910269046,-0.06870333849838006
920533.BJ,20241023,0.09923479239898136,0.037337417931648575,0.03682684314226048,0.1524262121241875
920533.BJ,20250815,0.040572444047629164,0.07735034296850185,0.0618802743748017,0.04203188448099726
920592.BJ,20240126,-0.12818036685161827,-0.041000078148549224,-0.04052560481395062,0.04618021055451993
920679.BJ,20250512,-0.0004857104000312029,0.030672611761962898,0.06766917293233088,0.041868236482679455
920685.BJ,20250305,-0.04859685609334485,-0.06297266637856513,-0.02874486819360411,-0.007528900172860786
920689.BJ,20241016,0.05221202070214237,0.12370010735631087,0.2369530035732026,0.49959941675078934
920720.BJ,20240426,0.027811870170766806,0.07497105280974359,0.07980744693593778,0.08343387454886653
920781.BJ,20250228,0.07683521871073817,0.11811865903427554,0.15940332748336172,0.14564218070884927
920839.BJ,20240812,0.00322216990188684,0.0,0.010741281423933158,0.007519111522046318
920866.BJ,20250220,0.007325891850339383,0.03907263569632358,0.019536924095418406,0.03907263569632358
920871.BJ,20250114,0.011800136373967707,0.05733388893097957,0.04469088567315693,0.03962421395560267
920871.BJ,20250909,-0.03125344228477589,-0.03125344228477589,-0.058536365548111924,-0.04762119345890792
920876.BJ,20240924,-0.004025119912970276,-0.017089452603471167,0.09547544874647684,0.8512485783513823
920876.BJ,20250303,0.1560931359478792,0.07317907281390212,0.07966810030025173,0.025964804488703086
920885.BJ,20250207,0.038734077260353716,0.038034481086659966,0.0492972868136512,-0.02393865719094812
