ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
600765.SH,20250721,0.00764705882352934,-0.005882352941176561,0.022352941176470464,0.030588235294117583
600784.SH,20250225,0.0,0.009786830495196464,0.008155692079330423,0.014681895023296088
600841.SH,20240909,-0.056872037914691864,-0.06635071090047384,-0.09715639810426535,-0.11137440758293837
600841.SH,20250306,-0.06591865357643756,-0.06872370266479666,-0.05329593267882182,0.028050490883590573
600866.SH,20250729,0.0012135922330096527,-0.015776699029126262,-0.02669902912621369,-0.01941747572815533
600886.SH,20241209,-0.02105585544198152,-0.017342368209486536,-0.01052792772099076,0.022906218495974073
600900.SH,20240205,-0.0016184372370040556,-0.002425497939189891,-0.004846680045747842,0.03150126238104489
600905.SH,20240611,-0.019107483160473726,-0.006369161053491168,-0.002123053684497056,-0.038214966320947785
600906.SH,20240507,-0.01422475525876854,-0.004267131886202091,0.01991524674513312,0.011380982972729159
600961.SH,20240308,-0.04308797127468589,-0.0942549371633753,-0.08527827648114905,-0.03680430879712748
600975.SH,20241105,0.03220858895705536,0.07055214723926384,0.046012269938650485,0.06288343558282206
600975.SH,20260106,-0.005050505050505083,-0.0033670033670034627,0.0016835016835017313,0.0033670033670032407
600995.SH,20250908,0.013796684987233299,-0.01206560782446875,-0.004310382135283675,0.012931146405851024
601038.SH,20240219,0.006708338612718467,0.009397305401866785,0.003357688896397315,0.03020512170742351
601128.SH,20240930,0.01768807559092833,-0.01632563699910694,0.016327212072623443,0.020408227554021163
601228.SH,20240321,-0.015336574443864492,0.003069201693092438,0.012270517424637806,0.030676293561594736
601233.SH,20240930,0.002951655461308045,-0.07681012507267337,-0.07016144660932311,-0.09674870678731684
601669.SH,20240618,0.003610204388137861,-0.016244969192542258,-0.00361020438813775,-0.010828712056257572
601669.SH,20240619,-0.01978375019889833,-0.0071944353940459616,-0.014386976518635963,-0.021581411912681925
601825.SH,20240819,0.0,0.0,0.030172494434154595,0.033045842609742415
601868.SH,20240930,0.016594674855735292,-0.06639135423345588,0.016594674855735292,-0.024896230553774434
603065.SH,20240321,-0.02538964303670188,-0.049866860324376705,-0.04805131929314932,-0.08975941753719541
603073.SH,20240318,0.003121289008001238,0.015606445040005745,0.025593272032341963,-0.008117947087337707
603078.SH,20240529,0.00151288254041404,-0.017440387052182982,-0.012133778750527902,-0.048527435395307794
603102.SH,20250127,-0.01931811615140122,-0.007954348454204063,-0.009092747760762854,0.026136954637388188
603119.SH,20240926,0.040986193835259366,0.13388274366645625,0.1755482666813053,0.13661378420662595
603119.SH,20240926,0.040986193835259366,0.13388274366645625,0.1755482666813053,0.13661378420662595
603119.SH,20240926,0.040986193835259366,0.13388274366645625,0.1755482666813053,0.13661378420662595
603150.SH,20250124,0.00557761746402341,-0.005952961842490501,0.0933406400372343,0.24209712411137208
603150.SH,20250724,0.004198087069650969,0.008396174139301937,-0.0077998891753198185,-0.02549569952056263
603171.SH,20240701,0.09986618276190651,0.13752424592634638,0.04102376945587749,0.029926400519048713
603182.SH,20250909,-0.022617746770894676,-0.010969151887030404,-0.017826622958168725,-0.01302849457846511
603206.SH,20250506,0.00810654313839021,0.01273885350318471,-0.00810654313839032,0.004632310364794501
603209.SH,20250324,-0.024760143760676367,-0.01932319824646256,-0.03925254244552334,-0.04105873493053802
603213.SH,20241111,-0.00996687553105935,-0.0121819891947893,-0.033223297088772696,-0.05094193448716133
603216.SH,20241216,-0.10020208364624428,-0.1903204664309024,-0.21116375602496007,-0.24747736799705056
603231.SH,20241216,-0.03938944955410806,-0.05196947247770545,-0.06619328506331956,-0.09956109697799886
603231.SH,20241216,-0.03938944955410806,-0.05196947247770545,-0.06619328506331956,-0.09956109697799886
603235.SH,20250714,-0.0003534817956875047,0.01449275362318847,0.00883704489218795,0.008130081300812941
603237.SH,20250901,-0.003346346904629094,-0.026770775237032973,0.03904071388733965,0.03457891801450086
603237.SH,20250901,-0.003346346904629094,-0.026770775237032973,0.03904071388733965,0.03457891801450086
603260.SH,20240718,0.010642183025045382,-0.0012515190151869415,-0.03025856895421264,-0.016068991587485537
603260.SH,20240719,-0.01176845993567388,-0.04047006217060345,-0.04873059545998215,-0.014659329605632987
603282.SH,20240315,0.018515235297781985,0.01898003287125105,0.022684038276319818,0.0037040054050687665
603282.SH,20240315,0.018515235297781985,0.01898003287125105,0.022684038276319818,0.0037040054050687665
603577.SH,20240924,0.0014272211582995187,0.025678365621247812,0.05991425057822064,0.19206796069987564
603836.SH,20240527,-0.02952356349411378,0.010074916042366322,-0.00576447577222583,-0.03743587851053631
605098.SH,20240422,0.018589142527972058,-0.0237904022671942,0.029367985972997168,-0.00018500843049762405
605098.SH,20240422,0.018589142527972058,-0.0237904022671942,0.029367985972997168,-0.00018500843049762405
605138.SH,20241028,-0.0338076282684322,-0.024910789657156207,0.012454498692537452,-0.0035594523533427624
605155.SH,20240102,0.0019078165178201267,0.008903143749827258,-0.01717034866038092,-0.01144689910692065
605155.SH,20240102,0.0019078165178201267,0.008903143749827258,-0.01717034866038092,-0.01144689910692065
605167.SH,20240726,-0.01155282886715614,-0.010270045915588,0.02053879478066878,0.02053879478066878
605196.SH,20240513,0.059530358247954496,0.03826583235921066,-0.008500653235233302,0.0603812830915218
605305.SH,20240506,0.017947541072127704,0.0048935567045100825,-0.00979048827571316,0.07668709585971345
605305.SH,20240506,0.017947541072127704,0.0048935567045100825,-0.00979048827571316,0.07668709585971345
605339.SH,20240520,-0.0057618287645512245,-0.031120916259857356,-0.04956228877206159,-0.051868193766428816
605389.SH,20240322,-0.044660157468407125,-0.05001937636461584,-0.08709439597727764,-0.043766954319038986
605507.SH,20240802,-0.032163863683386085,-0.009186297401944876,-0.005739958029142955,-0.009186297401944876
605589.SH,20251009,-0.015294117647058902,-0.0488235294117646,-0.11411764705882355,-0.15500000000000003
688049.SH,20241129,-0.022010227217907352,-0.027012277485648273,-0.06253015099618897,-0.04952602633991032
688049.SH,20241129,-0.022010227217907352,-0.027012277485648273,-0.06253015099618897,-0.04952602633991032
688053.SH,20250708,-0.014497321147179387,-0.01985502678852813,-0.01575795776867317,-0.03246139300346673
688062.SH,20250717,-0.02759174926332708,-0.038306991695687076,-0.10500937583712833,-0.10956335387088123
688065.SH,20240219,-0.0018811566571337313,0.012127952547399845,0.014636161423577931,-0.006899692829149373
688092.SH,20240319,0.006339362302353768,0.052935051352504425,0.04025632674779711,-0.022820786869905407
688107.SH,20241111,-0.02711028958718431,-0.01601971657424517,-0.051447935921133725,-0.1380160197165743
