ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
688671.SH,20250210,0.002619172341540077,0.007333682556312171,-0.015191199580932402,0.022001047668936735
688719.SH,20240930,0.14790422483128407,0.006622908384949611,0.008460756217065768,-0.05702875104002958
688719.SH,20240930,0.14790422483128407,0.006622908384949611,0.008460756217065768,-0.05702875104002958
688719.SH,20240930,0.14790422483128407,0.006622908384949611,0.008460756217065768,-0.05702875104002958
688719.SH,20240930,0.14790422483128407,0.006622908384949611,0.008460756217065768,-0.05702875104002958
832000.BJ,20240513,-0.017293499278302704,-0.05595091201997704,-0.08850479839613523,-0.012207052731032064
832978.BJ,20240930,0.19999819805209418,0.03200259480498424,0.02933571190456874,-0.0222270274166374
833429.BJ,20240927,0.1830028803937469,0.3696878175191327,0.17191010188577227,0.03882472477791121
833751.BJ,20240717,-0.01229033252246936,-0.04692662078973375,-0.06815579051277765,-0.08938496023582143
833751.BJ,20240717,-0.01229033252246936,-0.04692662078973375,-0.06815579051277765,-0.08938496023582143
834261.BJ,20241008,-0.13702456418383513,-0.16132032488114112,-0.22351624405705228,-0.2147702060221871
835174.BJ,20240527,-0.024495573866924247,-0.05322837507592093,-0.06029201478725388,-0.09609323813122017
837023.BJ,20240930,0.18864368222225525,-0.052401596437269604,-0.055894806760652616,-0.09082920438549902
839273.BJ,20240930,0.16574110232978145,-0.04599586657103316,-0.060270407266957426,-0.05868372554658274
870656.BJ,20241008,-0.14579986411231693,-0.21568677254052826,-0.28154784960916424,-0.25691026967990194
870866.BJ,20240930,0.15624856306119894,-0.04843811689269217,-0.04062592657777864,-0.060938889866667845
872895.BJ,20241008,-0.21657544956997654,-0.24472243940578575,-0.2916340891321344,-0.2572322126661454
872931.BJ,20241008,-0.1870216992811693,-0.2070597042141329,-0.2614489860552608,-0.2414109811222972
872953.BJ,20250212,-0.008251784889709901,-0.04252655134443939,-0.13043680957624415,-0.10393652541469833
873167.BJ,20240808,-0.03742571655989435,0.001530103629745927,-0.07562421273077136,-0.12910056181077723
920000.BJ,20240513,-0.017294836728446894,-0.05595173442082291,-0.08850532718493576,-0.012204634996494601
920008.BJ,20240930,0.2998245486094726,0.6896826860792835,0.4296285492443581,0.8334756105408105
920088.BJ,20250619,-0.13014932496244191,-0.10195806264052787,-0.2802170471770087,-0.26114055636403966
920118.BJ,20250228,0.08948471886080944,0.05153163167670405,0.060586339843530235,0.02263325265942484
920128.BJ,20250228,0.14007022346706077,0.09493396060929338,0.11415195530083655,0.013394795641658908
920128.BJ,20250228,0.14007022346706077,0.09493396060929338,0.11415195530083655,0.013394795641658908
920128.BJ,20250529,-0.15040012673797143,-0.15530242188342303,-0.17223602306807095,-0.19228966667473446
920174.BJ,20240527,-0.02449427882953903,-0.05322558501749264,-0.06028887531777716,-0.09608820591479561
920273.BJ,20240930,0.16574557793418565,-0.045995083793877845,-0.06026887951935411,-0.05868315107535016
920429.BJ,20240927,0.18299269397946905,0.3696846388606305,0.17190418940164598,0.0388143900860074
920656.BJ,20241008,-0.14580565151917801,-0.2156840413550486,-0.28155094086531773,-0.2569125444490845
920866.BJ,20240930,0.15625067883132404,-0.0484367484367485,-0.040624369656627635,-0.06093655448494151
920953.BJ,20250212,-0.008249696456618327,-0.042525035366981156,-0.13043342653136247,-0.10393548171499212
